Simulation started at Fri Apr 19 12:56:51 2019

0,99,7.78838,3.57435,128
36,28,4.74332,0,127
36,27,9.27613,8.55939
36,26,10,7.73939
36,25,7.32548,0.521224
36,24,9.48011,1.81705
36,23,8.98786,1.57687
36,22,10,0
36,21,8.69883,0,121
36,20,10,1.50392
36,19,5.16619,7.44989
36,18,8.85164,10,113
36,17,8.96585,8.67268,117
36,16,4.41021,10
36,15,7.58977,10
36,14,7.35565,0
36,13,3.22205,7.46722
36,12,4.65446,8.45695
36,11,9.8903,5.70868
36,10,7.09923,10
36,9,8.58774,5.66397
36,8,7.47739,4.26683,110
36,7,5.26141,0.855004,136
36,6,10,10
36,5,0,1.05083
36,4,6.43033,0,130
36,3,6.7843,2.40831
36,2,7.84329,10
36,1,7.71825,5.90118
36,0,10,0
37,99,4.48858,9.57659,128
37,98,4.77464,5.36083
37,97,9.74834,0,133
37,96,10,0
37,95,3.13173,7.06091,123
37,94,9.39276,10,111
37,93,5.98954,4.86555
37,92,9.27227,5.3875
37,91,9.68789,5.59447
37,90,4.58469,0
37,89,9.34965,6.94715
37,88,10,5.48036
37,87,0.730365,1.13742
37,86,9.1821,2.91946
37,85,8.16822,1.07049
37,84,4.41327,1.32555
37,83,5.06025,7.39413,135
37,82,4.5313,7.84615
37,81,2.29253,8.67709,137
37,80,10,10
37,79,2.7778,0.983704
37,78,1.01901,10,131
37,77,5.88355,6.25975
37,76,10,0.938115
37,75,7.70831,9.40914,120
37,74,0,7.09392
37,73,7.518,5.3539,139
37,72,2.46321,0,115
37,71,5.413,8.33566
37,70,4.08087,0
37,69,10,4.53393
37,68,0.470206,0
37,67,1.15688,0
37,66,4.51859,0
37,65,2.53784,8.97688,126
37,64,5.84702,6.10397
37,63,2.7094,5.38858,132
37,62,8.19143,10
37,61,0,1.85455
37,60,0,0.894266
37,59,6.4877,0.750692
37,58,3.21052,1.54385,122
37,57,5.55234,0.752657,112
37,56,1.91607,7.2164
37,55,9.95874,0
37,54,10,5.97544,116
37,53,1.69172,8.51602
37,52,9.4678,0,138
37,51,4.07941,9.02577
37,50,10,7.42668
37,49,9.45543,6.97342
37,48,10,7.23914
37,47,5.26974,8.38595
37,46,10,10,134
37,45,4.71416,6.81498
37,44,2.53457,2.38056
37,43,6.54043,1.04124
37,42,3.93629,0
37,41,3.88006,0,129
37,40,4.80673,10
37,39,6.5477,7.27681
37,38,5.65551,0,119
37,37,7.07376,7.41288,118
37,36,0,9.56569
37,35,1.13924,4.23679,114
37,34,8.88522,10
37,33,5.15881,7.02288
37,32,10,10,124
37,31,5.3761,7.45792
37,30,7.37997,5.1924,125
37,29,10,5.04249
37,28,5.57772,4.86325,127
37,27,10,8.65701
37,26,10,3.73399
37,25,7.17014,1.54382
37,24,7.30752,0
37,23,8.31778,0.879473
37,22,10,0
37,21,7.93,0.898504,121
37,20,10,2.00115
37,19,5.21659,6.54434
37,18,10,6.31208,113
37,17,7.96589,8.60686,117
37,16,1.23698,6.15515
37,15,6.53244,9.83449
37,14,9.34685,4.61486
37,13,4.04334,7.44041
37,12,9.43758,9.53708
37,11,9.40252,4.70754
37,10,2.70253,7.76248
37,9,7.62332,5.95621
37,8,2.52454,4.46335,110
37,7,6.04847,1.37879,136
37,6,8.05024,10
37,5,0,0.0379575
37,4,7.99131,4.90451,130
37,3,6.89104,1.15892
37,2,10,10
37,1,7.39688,4.93044
37,0,5.28823,1.79305
38,99,4.67133,10,128
38,98,8.84715,8.12382
38,97,9.87255,0.88705,133
38,96,8.80565,0
38,95,2.82561,6.15295,123
38,94,8.25657,5.1814,111
38,93,6.95159,5.1708
38,92,10,9.89391
38,91,10,5.11457
38,90,2.10262,0
38,89,8.31636,7.00502
38,88,5.51239,3.73917
38,87,1.72178,1.63322
38,86,10,6.04375
38,85,9.06279,1.74274
38,84,7.93749,5.03522
38,83,4.72428,8.1829,135
38,82,6.81101,3.54234
38,81,1.85872,9.60031,137
38,80,10,8.27746
38,79,3.50172,1.75738
38,78,0.201702,5.01995,131
38,77,7.03392,6.14015
38,76,10,5.81876
38,75,8.10221,8.52275,120
38,74,3.3768,3.54773
38,73,8.36583,5.84286,139
38,72,5.21454,0,115
38,71,6.07251,7.50074
38,70,4.96821,4.8478
38,69,10,4.50821
38,68,3.70919,3.75796
38,67,1.09989,1.15947
38,66,2.90773,0
38,65,2.50671,9.86966,126
38,64,8.2249,10
38,63,1.7275,5.76839,132
38,62,7.53741,5.0315
38,61,0,2.93874
38,60,0,0
38,59,5.62564,0.219752
38,58,4.52769,6.47262,122
38,57,4.80316,0.272243,112
38,56,0,7.03355
38,55,9.82862,0
38,54,10,2.53827,116
38,53,2.64427,8.56546
38,52,7.91975,4.85644,138
38,51,3.10194,8.96757
38,50,5.00109,7.96342
38,49,8.82795,6.00664
38,48,10,10
38,47,4.32211,8.78874
38,46,7.08057,5.73649,134
38,45,3.64032,6.41282
38,44,1.76629,7.31712
38,43,5.64515,0.332031
38,42,7.51091,3.2229
38,41,4.8409,0.200179,129
38,40,8.08097,10
38,39,7.62255,7.17525
38,38,6.28562,5.03292,119
38,37,6.2248,8.20479,118
38,36,4.97129,9.77952
38,35,0.272505,4.98956,114
38,34,4.8323,6.91047
38,33,5.61929,7.90896
38,32,8.21847,10,124
38,31,4.45084,6.95745
38,30,5.61866,0.445325,125
38,29,9.65956,4.08523
38,28,2.32542,1.15246,127
38,27,9.19602,8.29757
38,26,10,0
38,25,7.89327,2.28335
38,24,10,3.84908
38,23,9.27366,1.02667
38,22,7.569,4.4198
38,21,9.11233,0.87592,121
38,20,6.28032,5.27857
38,19,4.44659,7.02356
38,18,10,4.67716,113
38,17,7.50473,7.71715,117
38,16,0,10
38,15,6.05158,10
38,14,4.36281,5.26385
38,13,3.47069,8.02974
38,12,9.8945,4.65484
38,11,10,5.59765
38,10,0,4.42285
38,9,7.286,6.90579
38,8,0,2.69293,110
38,7,6.95829,1.63577,136
38,6,6.89927,10
38,5,0,0
38,4,6.98682,0,130
38,3,6.78861,2.40867
38,2,9.21943,5.01945
38,1,7.49483,3.91259
38,0,3.86874,6.63049
39,99,5.53724,10,128
39,98,5.58528,10
39,97,9.53439,1.71647,133
39,96,10,0
39,95,3.66846,5.69722,123
39,94,4.89076,8.81199,111
39,93,6.10074,5.71371
39,92,10,10
39,91,9.9081,4.07254
39,90,6.4527,2.56867
39,89,7.66904,7.8125
39,88,9.35997,0.846681
39,87,2.19147,2.63726
39,86,10,1.73995
39,85,7.99065,1.4223
39,84,10,1.19266
39,83,5.30789,7.55486,135
39,82,3.01015,6.58755
39,81,1.6416,8.60362,137
39,80,6.02496,10
39,79,3.02073,0.8133
39,78,5.0743,3.70594,131
39,77,7.08704,7.2955
39,76,8.3418,1.04145
39,75,8.19433,7.55715,120
39,74,0.0338612,7.12586
39,73,7.52662,6.34647,139
39,72,1.09313,0,115
39,71,5.1762,8.07404
39,70,7.02337,9.32719
39,69,10,4.16303
39,68,0,2.93008
39,67,2.23588,0.920435
39,66,0,0
39,65,1.61389,9.83944,126
39,64,6.87144,5.2387
39,63,1.30061,6.73077,132
39,62,4.01288,8.594
39,61,0,2.05485
39,60,2.1192,0
39,59,5.04675,1.05037
39,58,7.22308,10,122
39,57,5.64747,0,112
39,56,0,3.51963
39,55,10,0
39,54,5.70181,0,116
39,53,1.88593,7.98691
39,52,10,0.768692,138
39,51,2.94129,8.00164
39,50,0.169393,6.57348
39,49,9.33385,7.04224
39,48,10,10
39,47,3.74217,7.93791
39,46,3.36288,2.14771,134
39,45,2.63873,5.85457
39,44,0.364504,10
39,43,4.56088,0
39,42,6.35344,7.89465
39,41,4.45928,1.10442,129
39,40,9.4907,10
39,39,8.64948,7.50847
39,38,1.70237,2.86011,119
39,37,6.2719,7.04478,118
39,36,9.638,10
39,35,0,5.7255,114
39,34,9.54532,8.84924
39,33,6.44926,7.35369
39,32,4.02722,10,124
39,31,5.50058,7.02546
39,30,0.68369,1.57802,125
39,29,9.37617,5.0609
39,28,1.60265,0,127
39,27,8.34649,8.52973
39,26,10,5.09108
39,25,7.65572,3.29003
39,24,5.17207,5.36673
39,23,10,0.749471
39,22,2.60088,5.2929
39,21,7.96765,1.17278,121
39,20,4.2785,9.81401
39,19,4.26406,6.13517
39,18,5.17289,6.32387,113
39,17,6.50287,7.7401,117
39,16,0,10
39,15,5.01957,9.71665
39,14,0.131901,7.97699
39,13,4.28621,7.92891
39,12,5.30036,6.36916
39,11,9.03208,6.14841
39,10,0,5.77006
39,9,6.35212,6.52714
39,8,0,5.11604,110
39,7,7.7121,2.20638,136
39,6,10,6.50516
39,5,0,0
39,4,9.59623,4.43642,130
39,3,5.70024,1.78593
39,2,10,0.083898
39,1,6.52697,3.58264
39,0,4.77953,10
40,99,4.73038,10,128
40,98,6.08995,5.10461
40,97,10,2.23109,133
40,96,10,0
40,95,2.8228,6.14771,123
40,94,0,8.17501,111
40,93,5.1027,5.56325
40,92,10,7.84412
40,91,10,5.08033
40,90,3.1242,0
40,89,6.85731,8.45447
40,88,6.23192,0
40,87,3.145,3.20251
40,86,5.11923,1.86788
40,85,6.93472,1.05187
40,84,4.89397,0.86067
40,83,5.82799,6.87331,135
40,82,2.37982,10
40,81,0.694782,8.22408,137
40,80,2.77152,10
40,79,2.21235,0.128337
40,78,9.23188,6.56659,131
40,77,8.11494,6.76534
40,76,7.84018,0
40,75,7.57863,8.30667,120
40,74,0,3.78857
40,73,6.54798,6.33375,139
40,72,5.92508,0.42464,115
40,71,4.72872,9.03934
40,70,10,7.70924
40,69,10,3.21409
40,68,3.23554,6.69101
40,67,1.91472,2.03599
40,66,0,1.0705
40,65,2.48345,10,126
40,64,9.37426,9.50926
40,63,2.05667,5.99812,132
40,62,7.61499,5.10996
40,61,0.131738,3.17573
40,60,0,0
40,59,4.4428,1.86295
40,58,10,10,122
40,57,6.48575,0.298941,112
40,56,0,8.33375
40,55,9.72091,0.749287
40,54,0.774325,0,116
40,53,1.22478,7.29939
40,52,10,5.62999,138
40,51,2.06861,7.5575
40,50,0.871549,10
40,49,10,6.2465
40,48,10,9.88671
40,47,4.03004,8.92653
40,46,0.302908,6.31149,134
40,45,3.51317,5.11282
40,44,0,9.08517
40,43,5.37877,0
40,42,10,10
40,41,4.87157,0.213743,129
40,40,5.0119,10
40,39,8.58594,6.43071
40,38,1.75559,0,119
40,37,6.29633,5.88406,118
40,36,8.45977,5.16562
40,35,1.1388,5.58051,114
40,34,10,10
40,33,5.61785,7.9068
40,32,8.55371,8.10499,124
40,31,4.7261,6.31358
40,30,5.70367,0.917125,125
40,29,10,5.35477
40,28,2.49388,4.85316,127
40,27,9.02188,7.96454
40,26,10,0.0241173
40,25,8.67433,3.11043
40,24,8.30192,9.34369
40,23,10,0.29778
40,22,1.00432,10
40,21,8.48538,0.109592,121
40,20,0.610864,10
40,19,5.14357,6.35659
40,18,0.0802302,6.60237,113
40,17,6.56842,6.74012,117
40,16,3.20059,10
40,15,6.0896,9.7357
40,14,0,10
40,13,4.32484,7.10809
40,12,9.15803,9.39627
40,11,8.69775,7.21069
40,10,1.05197,10
40,9,5.50535,7.07347
40,8,0.815537,0.226839,110
40,7,6.7778,2.06178,136
40,6,10,7.66302
40,5,0.93679,0.389645
40,4,4.4889,5.07363,130
40,3,5.07598,0.698436
40,2,10,3.36271
40,1,6.1596,4.53693
40,0,5.86538,10
41,99,5.59922,10,128
41,98,10,6.6384
41,97,10,1.57548,133
41,96,10,4.38781
41,95,3.16668,5.25337,123
41,94,3.20231,10,111
41,93,6.06377,5.87158
41,92,10,7.08576
41,91,9.58434,4.12038
41,90,8.15206,0.491882
41,89,6.63254,9.46468
41,88,2.24734,0
41,87,3.80588,2.31259
41,86,0.244877,1.58701
41,85,7.66444,0.203518
41,84,3.33015,5.73265
41,83,6.6654,6.68953,135
41,82,0,6.14668
41,81,0.917367,7.22861,137
41,80,0,10
41,79,2.38992,0
41,78,5.95011,2.73269,131
41,77,7.52303,5.77171
41,76,5.19626,0
41,75,8.54858,8.29787,120
41,74,2.47527,0
41,73,6.90162,7.24635,139
41,72,10,1.38288,115
41,71,5.75409,9.32333
41,70,5.23117,8.95296
41,69,10,2.82813
41,68,0,10
41,67,2.8545,2.71748
41,66,0,0
41,65,2.47561,9.1067,126
41,64,10,5.25002
41,63,2.20982,7.03973,132
41,62,10,3.87526
41,61,0,4.10076
41,60,4.06778,0
41,59,4.07041,2.80442
41,58,10,10,122
41,57,6.78861,1.13581,112
41,56,3.71184,10
41,55,10,0.466368
41,54,1.9314,0,116
41,53,1.0376,6.3641
41,52,10,9.96494,138
41,51,3.03522,7.714
41,50,1.71633,5.04383
41,49,9.97731,7.39883
41,48,6.40343,6.46107
41,47,5.02142,9.20472
41,46,2.19169,1.50181,134
41,45,2.66634,5.88595
41,44,4.28056,10
41,43,6.5204,0
41,42,10,7.61902
41,41,4.53866,1.13703,129
41,40,9.38998,7.33926
41,39,8.85385,5.38484
41,38,6.24197,0,119
41,37,5.13545,5.89872,118
41,36,10,5.11473
41,35,0.0336462,5.26982,114
41,34,10,10
41,33,6.24954,8.6802
41,32,8.27568,10,124
41,31,4.03949,7.11054
41,30,10,1.3076,125
41,29,9.18507,4.74803
41,28,7.17931,6.40047,127
41,27,9.61074,7.30969
41,26,10,5.14097
41,25,8.60422,2.07848
41,24,10,10
41,23,9.20098,0
41,22,4.37829,10
41,21,7.41052,0,121
41,20,0,6.57423
41,19,4.36745,6.82583
41,18,0,2.44014,113
41,17,5.79881,6.09829,117
41,16,0.654351,10
41,15,7.03825,10
41,14,0,10
41,13,5.08351,7.42376
41,12,8.69203,10
41,11,7.73869,6.64465
41,10,1.08018,5.06678
41,9,6.272,7.7275
41,8,5.68886,0,110
41,7,7.2795,1.26046,136
41,6,10,10
41,5,0.796206,1.39445
41,4,6.03661,9.98235,130
41,3,6.27073,0.317764
41,2,4.9608,3.50972
41,1,6.03403,3.52211
41,0,10,9.35043
42,99,5.28382,10,128
42,98,10,7.44377
42,97,9.1446,1.84115,133
42,96,5.4098,6.08268
42,95,2.22544,5.07401,123
42,94,6.43752,10,111
42,93,6.89102,6.44982
42,92,10,10
42,91,10,4.47305
42,90,8.80857,0
42,89,5.74821,10
42,88,5.14675,0
42,87,4.82663,1.88042
42,86,4.16014,4.50402
42,85,8.61729,0
42,84,8.44036,5.47288
42,83,6.88954,5.86201,135
42,82,0,10
42,81,0,7.59162,137
42,80,0,10
42,79,1.5172,0
42,78,7.55845,0,131
42,77,6.58263,5.09843
42,76,10,0
42,75,9.17066,7.55365,120
42,74,6.3379,0
42,73,7.80478,7.62344,139
42,72,10,6.23318,115
42,71,5.36388,10
42,70,1.87455,5.34441
42,69,10,2.044
42,68,4.58383,8.10215
42,67,3.78771,3.40794
42,66,0.354928,4.99599
42,65,3.36882,9.12154,126
42,64,10,8.93479
42,63,1.21575,6.69299,132
42,62,7.64432,0
42,61,0,3.83867
42,60,0,0
42,59,3.16822,2.34497
42,58,9.23544,10,122
42,57,6.78355,2.02577,112
42,56,8.61568,10
42,55,9.48717,1.07982
42,54,0,0.812262,116
42,53,0.0941151,6.50424
42,52,10,10,138
42,51,4.01032,7.80356
42,50,0,7.73879
42,49,9.08723,8.13105
42,48,10,4.80702
42,47,4.17602,8.61691
42,46,0,1.22682,134
42,45,3.79582,5.68815
42,44,6.45192,5.50055
42,43,5.48075,0
42,42,5.30438,6.56254
42,41,5.26973,0.482188,129
42,40,4.27056,7.14266
42,39,9.92952,5.29239
42,38,2.06812,0,119
42,37,6.0046,6.66841,118
42,36,6.24874,8.38389
42,35,0.0130392,6.41763,114
42,34,6.71432,6.1044
42,33,7.04255,9.28708
42,32,8.41239,10,124
42,31,3.00247,6.93399
42,30,10,3.64729,125
42,29,8.74682,3.83141
42,28,2.245,6.39697,127
42,27,10,7.88837
42,26,9.10886,0.0940374
42,25,9.06148,3.00625
42,24,7.31551,10
42,23,8.44382,0
42,22,9.40803,10
42,21,8.59284,0,121
42,20,4.0945,9.36932
42,19,4.05891,5.97298
42,18,4.98375,1.35621,113
42,17,4.8244,6.33234,117
42,16,0,6.8934
42,15,8.03665,10
42,14,0,9.7082
42,13,4.46294,6.88514
42,12,5.13032,6.62965
42,11,6.95557,5.85286
42,10,1.15866,0.134094
42,9,7.03211,7.06588
42,8,4.23888,0,110
42,7,7.5145,0.344714,136
42,6,10,5.05397
42,5,0.774896,2.40882
42,4,5.88971,4.83752,130
42,3,7.39914,0.864606
42,2,8.04948,0
42,1,6.46154,2.59321
42,0,9.14293,10
43,99,6.00496,10,128
43,98,5.55068,5.34067
43,97,9.70958,1.14611,133
43,96,6.42273,1.29556
43,95,1.77622,4.22766,123
43,94,2.6126,10,111
43,93,7.79687,6.89496
43,92,10,10
43,91,10,5.07958
43,90,4.14476,1.9417
43,89,4.71478,9.94476
43,88,1.24009,2.81219
43,87,5.90582,2.13354
43,86,4.85897,0
43,85,9.49829,0
43,84,4.52684,2.17651
43,83,7.74005,5.75407,135
43,82,2.92877,6.10871
43,81,0.240721,6.60037,137
43,80,5.02516,10
43,79,2.2715,0.744086
43,78,10,2.328,131
43,77,6.4757,6.25005
43,76,8.21336,0
43,75,10,8.01297,120
43,74,1.48207,0.631769
43,73,6.9959,7.07244,139
43,72,8.32739,10,115
43,71,6.40887,10
43,70,6.08787,2.78774
43,69,9.26879,2.86253
43,68,3.48779,3.26355
43,67,4.49498,2.48741
43,66,3.44666,8.93644
43,65,3.89742,9.84169,126
43,64,7.4608,10
43,63,0.368842,7.31842,132
43,62,10,1.56541
43,61,0.789705,4.64495
43,60,0,0
43,59,2.90107,3.32153
43,58,10,9.84473,122
43,57,7.10512,2.85563,112
43,56,7.55773,5.12732
43,55,10,1.58778
43,54,2.90593,4.88058,116
43,53,0.0957783,5.5504
43,52,10,6.79516,138
43,51,4.76458,8.42801
43,50,0,5.61115
43,49,9.87805,7.29261
43,48,10,2.71138
43,47,3.4481,9.34518
43,46,0,4.5528,134
43,45,3.52137,6.80149
43,44,3.20662,1.70214
43,43,5.80806,0
43,42,4.25458,1.86542
43,41,4.54894,0,129
43,40,0.526543,10
43,39,10,4.49483
43,38,7.14032,0,119
43,37,5.54849,5.60079,118
43,36,10,10
43,35,0.130103,7.55964,114
43,34,2.80535,9.37417
43,33,6.48418,10
43,32,9.65491,10,124
43,31,3.55787,6.04061
43,30,5.72451,6.35969,125
43,29,9.76155,3.88224
43,28,0,9.90585,127
43,27,10,8.17163
43,26,9.25366,5.21699
43,25,8.36093,2.24528
43,24,9.257,5.32637
43,23,9.24918,0
43,22,10,5.71221
43,21,7.41036,0.0125236,121
43,20,8.04404,6.37289
43,19,4.35611,6.82985
43,18,9.65887,3.39483,113
43,17,5.37576,7.16915,117
43,16,4.85555,8.02293
43,15,6.99213,10
43,14,2.06177,5.12444
43,13,4.16658,6.11871
43,12,0.330294,7.632
43,11,7.83591,5.17081
43,10,1.91805,5.0086
43,9,6.4776,7.90732
43,8,9.05248,0,110
43,7,8.38502,0,136
43,6,6.97966,9.01124
43,5,1.76387,2.18224
43,4,0.751875,4.53164,130
43,3,6.22784,1.31226
43,2,5.28414,0
43,1,5.79306,1.81942
43,0,9.49394,10
44,99,5.1279,10,128
44,98,1.4742,8.09781
44,97,10,1.38181,133
44,96,2.52208,4.24979
44,95,1.52358,3.3034,123
44,94,0,7.96515,111
44,93,8.03016,7.87694
44,92,9.96391,5.08492
44,91,9.03009,4.6877
44,90,6.2152,0
44,89,4.27346,10
44,88,4.8796,0
44,87,6.89602,2.63175
44,86,0.015381,0
44,85,8.92301,0.959812
44,84,0.84737,0
44,83,8.48121,6.185,135
44,82,0,9.74905
44,81,0,5.62504,137
44,80,5.2013,4.97617
44,79,2.52487,1.7729
44,78,10,0,131
44,77,7.49792,6.79109
44,76,10,1.83687
44,75,9.21614,8.58431,120
44,74,0,5.04583
44,73,7.38671,7.96975,139
44,72,10,10,115
44,71,7.24839,9.34635
44,70,1.3465,1.44311
44,69,8.29982,2.34703
44,68,8.41764,3.82024
44,67,3.36872,2.76875
44,66,3.58488,10
44,65,4.55728,10,126
44,64,6.10576,10
44,63,0,7.30172,132
44,62,10,2.6151
44,61,0,3.89476
44,60,0,0
44,59,2.38241,4.19103
44,58,5.46354,7.51058,122
44,57,6.749,2.04,112
44,56,2.87847,3.40485
44,55,9.64642,0.870637
44,54,6.1862,1.10759,116
44,53,0.726189,6.26621
44,52,9.59005,1.71447,138
44,51,5.67841,8.07622
44,50,2.62512,9.89904
44,49,10,7.03769
44,48,10,2.24888
44,47,3.03794,8.40072
44,46,4.88796,2.87698,134
44,45,2.6345,6.07464
44,44,0,0.572446
44,43,5.72711,1.13927
44,42,6.52799,6.10766
44,41,4.77282,0.955595,129
44,40,2.35611,10
44,39,10,4.57411
44,38,4.59344,0,119
44,37,4.40544,5.39757,118
44,36,6.05084,10
44,35,1.26809,7.71086,114
44,34,2.37037,10
44,33,7.16754,9.27186
44,32,5.27363,10,124
44,31,3.82921,5.02427
44,30,9.08045,10,125
44,29,8.85189,4.33477
44,28,0,10,127
44,27,9.40833,8.82395
44,26,5.66233,8.87321
44,25,8.76503,1.29316
44,24,7.74365,0.497087
44,23,10,0.442283
44,22,6.99035,9.76023
44,21,6.31447,0,121
44,20,10,3.2237
44,19,5.06311,7.39793
44,18,5.39783,0.591931,113
44,17,5.35028,8.17095,117
44,16,0.00615155,6.86728
44,15,6.97424,8.92995
44,14,0,2.6066
44,13,4.24885,6.93631
44,12,3.23342,3.68018
44,11,6.94515,4.50241
44,10,0,5.01397
44,9,7.4575,7.67216
44,8,8.30021,4.89933,110
44,7,8.32309,0.943388,136
44,6,6.8925,4.03381
44,5,2.53974,2.83601
44,4,2.93817,0,130
44,3,7.28358,0.635686
44,2,6.46406,0
44,1,5.22863,0.966747
44,0,4.89247,7.94032
45,99,5.96415,9.73387,128
45,98,4.07993,10
45,97,9.41208,2.05755,133
45,96,0.353644,0
45,95,1.50467,2.34541,123
45,94,1.8005,3.35343,111
45,93,7.03496,8.04514
45,92,10,5.38076
45,91,8.86776,5.72111
45,90,10,2.60255
45,89,5.22594,10
45,88,3.12333,0
45,87,7.59142,3.49497
45,86,0.512755,4.85704
45,85,8.21492,0.0933245
45,84,0,0
45,83,7.78777,5.68086,135
45,82,4.8193,9.04606
45,81,0.990212,5.86999,137
45,80,2.59717,0.67636
45,79,1.4949,1.52429
45,78,5.03181,0,131
45,77,6.85082,7.74968
45,76,10,4.24022
45,75,8.53733,7.89144,120
45,74,0,9.79487
45,73,7.32845,6.99276,139
45,72,10,10,115
45,71,6.69438,10
45,70,0,0
45,69,8.38039,3.44164
45,68,10,6.26113
45,67,4.14413,3.63266
45,66,0,10
45,65,4.05747,9.25958,126
45,64,4.56447,5.29614
45,63,0.989689,6.94267,132
45,62,10,0
45,61,0,3.12793
45,60,2.3403,0
45,59,2.29841,5.19998
45,58,2.83286,10,122
45,57,5.90183,1.76727,112
45,56,4.92157,7.95326
45,55,8.92467,1.21473
45,54,10,0.405912,116
45,53,0.957641,5.34089
45,52,4.63685,2.91751,138
45,51,6.31103,7.32881
45,50,7.19081,10
45,49,9.52929,8.08974
45,48,10,2.26811
45,47,2.16065,8.93978
45,46,0,2.02701,134
45,45,3.01687,4.99361
45,44,1.50433,5.33657
45,43,5.05392,2.06193
45,42,7.44042,1.38194
45,41,5.62294,0.465101,129
45,40,3.29958,4.96442
45,39,8.97868,4.22407
45,38,9.10936,0,119
45,37,4.74295,4.28674,118
45,36,10,8.99877
45,35,1.62535,8.80185,114
45,34,0,10
45,33,7.95405,9.88715
45,32,0.726307,10,124
45,31,3.12677,4.24122
45,30,10,10,125
45,29,7.93357,3.9001
45,28,0.410034,10,127
45,27,10,8.39458
45,26,2.80807,4.61659
45,25,8.66296,2.32244
45,24,10,0
45,23,10,0
45,22,6.4195,10
45,21,7.30818,0,121
45,20,10,5.05909
45,19,5.47167,6.58822
45,18,10,2.66286,113
45,17,6.17664,7.60404,117
45,16,0,2.14301
45,15,8.03635,8.79856
45,14,0,3.48101
45,13,4.71136,7.61552
45,12,0.00829717,0
45,11,5.89183,4.14087
45,10,0,8.9167
45,9,8.38763,7.2844
45,8,5.33672,8.87263,110
45,7,8.67312,0.0651535,136
45,6,2.09606,5.36669
45,5,2.40502,1.8304
45,4,5.4957,4.46654,130
45,3,6.95143,0
45,2,1.42366,0.0976996
45,1,4.82778,1.90746
45,0,8.76605,4.71368
46,99,5.38255,9.0767,128
46,98,1.63203,10
46,97,10,1.58007,133
46,96,4.9587,1.6541
46,95,2.41001,2.03162,123
46,94,0,0,111
46,93,7.81792,8.68207
46,92,10,8.16924
46,91,9.83741,5.32859
46,90,5.10312,1.36084
46,89,6.19604,9.63953
46,88,1.16402,0
46,87,8.68923,3.64829
46,86,0,4.42812
46,85,7.1299,0
46,84,3.67574,0
46,83,8.51808,6.12994,135
46,82,0.00580041,9.78772
46,81,1.74973,6.5509,137
46,80,5.21639,4.967
46,79,1.13652,2.52139
46,78,9.99896,0.892358,131
46,77,7.74421,8.4842
46,76,5.27827,6.05062
46,75,8.32275,8.83738,120
46,74,0,10
46,73,7.03498,7.92645,139
46,72,6.84116,10,115
46,71,5.981,9.21061
46,70,2.71835,0
46,69,7.81506,4.38242
46,68,9.4405,1.3316
46,67,3.02867,3.95415
46,66,4.64708,10
46,65,3.35358,9.80966,126
46,64,7.05309,1.01728
46,63,0.250113,6.19338,132
46,62,7.57056,4.3831
46,61,0.935009,3.75997
46,60,0,2.74348
46,59,3.1832,5.69209
46,58,6.29587,6.25362,122
46,57,5.03687,1.9768,112
46,56,7.27917,10
46,55,8.12749,1.27659
46,54,8.74846,0,116
46,53,0.00538875,5.39583
46,52,0.595961,0,138
46,51,5.39854,6.97357
46,50,10,9.24834
46,49,8.98387,9.10508
46,48,8.95414,7.12368
46,47,2.53583,9.89867
46,46,4.66617,4.24678,134
46,45,1.92778,5.35239
46,44,6.35856,6.51823
46,43,5.88676,2.84351
46,42,10,0
46,41,5.20002,1.35078,129
46,40,2.9541,10
46,39,9.60786,5.10142
46,38,5.26557,0,119
46,37,5.48511,3.39396,118
46,36,7.25982,10
46,35,0.7109,8.10783,114
46,34,2.74862,10
46,33,7.19402,9.23943
46,32,4.04067,6.38128,124
46,31,3.52411,5.21523
46,30,6.57153,10,125
46,29,8.94838,3.85092
46,28,0,9.15562,127
46,27,9.22604,8.8148
46,26,0.554043,0.0138755
46,25,9.58563,2.78988
46,24,4.96502,0.511074
46,23,10,0
46,22,10,6.79728
46,21,6.12594,0.0269466,121
46,20,10,7.47666
46,19,5.77337,7.44352
46,18,10,6.91031,113
46,17,6.74543,8.4291,117
46,16,0,0
46,15,9.01061,9.24145
46,14,1.63748,8.23289
46,13,5.53194,7.65874
46,12,0,1.04338
46,11,6.53112,5.05274
46,10,2.29357,4.54898
46,9,8.39196,6.27669
46,8,2.31511,10,110
46,7,9.5096,0.505748,136
46,6,0,6.66222
46,5,2.51994,2.83847
46,4,3.49462,9.20854,130
46,3,5.77804,0.442168
46,2,0,3.98436
46,1,5.83656,2.07475
46,0,4.32311,7.09615
47,99,6.09174,8.55981,128
47,98,4.06488,10
47,97,10,2.46801,133
47,96,4.75008,6.54276
